id,cost,talktime,validity,comments
12572,21,,25 days,"USA (ex Puerto Rico, Alaska and Hawaii), Canada, Europe Fixed (UK, Germany) @2p/secChina, Singapore, Thailand @3p/secHong Kong @4p/secBangladesh, Malaysia @5p/secNepal, Bhutan, Oman-Fixed @12p/secSri Lanka, Oman-Mo @20p/secQatar-Mo @30p/secJapan @14p/secFrance - Mo @15p/secUAE, Qatar-Fixed, Yemen Rep, Philippines, Saudi Arabia-Mo @16p/secAustralia, Belgium, Indonesia, Korea (South), Spain, Saudi Arabia-Fixed, New Zealand, Kuwait, Germany-Mo, France-Fixed, Portugal, Vietnam, Bahrain, Iran @10p/sec"
