id,cost,talktime,validity,comments
7785,5,,1 day,30 MB 2G data (Till midnight on day of recharge) -- 
7786,9,,1 day,"50 MB 2G data, (Till midnight on day of recharge) -- "
7787,15,,2 days,90 MB 2G data -- 
7788,26,,4 days,125 MB 2G data -- 
7790,95,,14 days,700 MB 2G data -- 
7791,126,,21 days,750 MB 2G data -- 
7792,169,,28 days,1.25 GB 2G Data -- 
