id,cost,talktime,validity,comments
4752,12,,5 days,150 SMSs to Any-Network
4753,23,,15 days,265 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher. -- 
4754,31,,30 days,385 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher. -- 
4755,35,,15 days,600 free SMS any network -- 
4756,52,,30 days,860 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher. -- 
4757,53,,30 days,100 SMS onnet free and 13ps/sms offnet -- 
4758,83,,30 days,1650 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher. -- 
4760,147,,60 days,3000 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher. -- 
