id,cost,talktime,validity,comments
502,95,100,10 days,Talktime of Rs. 100 for Rs. 95 recharge by Aircel
503,135,135,28 days,Talktime of Rs. 135 for Rs. 135 recharge by Aircel
504,200,200,N.A,Talktime of Rs. 200 for Rs. 200 recharge by Aircel
506,300,320,N.A,Talktime of Rs. 320 for Rs. 300 recharge by Aircel
508,1000,1100,N.A,Talktime of Rs. 1100 for Rs. 1000 recharge by Aircel
