id,cost,talktime,validity,comments
15551,10,7.48,N.A,Talktime of Rs. 7.48 for Rs. 10 recharge by Tata Indicom
15552,20,14.94,N.A,Talktime of Rs. 14.94 for Rs. 20 recharge by Tata Indicom
15554,30,22.42,N.A,Talktime of Rs. 22.42 for Rs. 30 recharge by Tata Indicom
15557,50,39.38,N.A,Talktime of Rs. 39.38 for Rs. 50 recharge by Tata Indicom
15558,100,81.74,N.A,Talktime of Rs. 81.74 for Rs. 100 recharge by Tata Indicom
15560,130,125,N.A,Talktime of Rs. 125 for Rs. 130 recharge by Tata Indicom
