id,cost,talktime,validity,comments
3585,11,,7 days,150 Local and national SMS. Go all SMS (local + national) @10p after consuming SMS limit
3586,39,,27 days,"500 LOCAL AND NATIONAL SMS, POST USAGE ALL LOCAL & STD SMS @ 10P/SMS."
