id,cost,talktime,validity,comments
3714,794,,90 days,Unlimited Local + STD A2A Calls -- 1 GB 2G/3G/4G Data. T&C Apply.
3719,695,,90 days,Unlimited Local + STD A2A Calls -- 500 MB 2G/3G/4G Data. T&C Apply.
3721,52,,1 day,1 GB 3G Data -- Cashback excluded
3722,58,,1 Night,1GB 3G Night(12am-6am) data for 1 Night
3723,91,,5 days,1 GB 3G Data -- Cashback excluded
3725,147,,3 days,1.5 GB 3G Data -- Cashback excluded
3726,159,,28 days,400 MB 3G Data (Cashback excluded)
3749,243,,28 days,400 All Local+STD Minutes -- 200 MB 3G Data
