id,cost,talktime,validity,comments
3711,98,,14 days,"560 MB 2G Data -- Datashare/cashback excluded ,3G/4G data accumulation not applicable"
3712,203,,28 days,"1.25 GB 2G Unlimited @40 Kbps -- Datashare/cashback excluded ,3G/4G data accumulation not applicable"
