id,cost,talktime,validity,comments
7236,11,,7 days,130 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
7237,22,,15 days,265 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
7238,33,,30 days,385 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
7239,52,,30 days,860 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
7240,55,,30 days,Free 100  onnet SMS per day and offnet SMS @ 12p/SMS
7241,83,,30 days,1650 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
7243,147,,60 days,3000 Local and National SMS -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
