id,cost,talktime,validity,comments
15634,70,70,N.A,Talktime of Rs. 70 for Rs. 70 recharge by Tata Indicom
15635,110,115,N.A,Talktime of Rs. 115 for Rs. 110 recharge by Tata Indicom
15636,210,220,N.A,Talktime of Rs. 220 for Rs. 210 recharge by Tata Indicom
15638,510,525,N.A,Talktime of Rs. 525 for Rs. 510 recharge by Tata Indicom
