id,cost,talktime,validity,comments
15637,222,222,28 days,"Local/ STD Calls 1.5p/2s, LL Calls 2p/s"
15641,25,18.68,3 days,20 Local SMS (3 days)
15645,55,43.62,3 days,20 Local SMS (3 days)
