id,cost,talktime,validity,comments
10987,14,,2 days,45 MB 4G/3G Data -- Overage: 4p/10KB  -- 
10988,23,,4 days,90 MB 4G/3G Data -- Overage: 4p/10KB  -- 
10989,62,,15 days,250 MB 4G/3G Data (Upto 1GB 3G data subject to recharge by subscriber) -- Overage: 4p/10KB -- 
10990,105,,14 days,400 MB 4G/3G Data -- Overage: 4p/10KB  -- 
10991,125,,14 days,500 MB 4G/3G -- Overage: 4p/10KB  -- 
10992,145,,28 days,500 MB 4G/3G Data -- Overage: 4p/10KB -- 
10993,175,,28 days,1 GB 4G/3G Data + 5 GB 4G Data (Only On 4G HS) -- Overage: 4p/10KB  -- 
10994,295,,28 days,2 GB 4G/3G Data + 5 GB 4G Data (Only On 4G HS) -- Overage: 4p/10KB  -- 
10996,399,,28 days,3 GB 4G/3G Data + 10 GB 4G Data (Only on 4G HS) -- Overage: 4p/10KB  -- 
