id,cost,talktime,validity,comments
17170,55,55,7 days,Get additional 120 Apna seconds (1 day) -- 55 Talk Time for voice/SMS usage only
17172,275,275,N.A,120 Apna seconds with 1 day validity
17184,105,25,28 days,"250 MB data -- Special features included: call 1 local Vodafone buddy @10p/min, option of 60MB data loan -- T&C Apply"
17185,177,30,28 days,500 MB data --  Special features included: call 1 local Vodafone buddy @10p/min -- option of 60 MB data loan -- T&C Apply
17186,294,50,28 days,1536 MB data -- Special features included: call 1 local Vodafone buddy @10p/min -- option of 60 MB data loan -- T&C Apply
17187,657,100,28 days,2.5 GB @ 4G/3G speed. Post 2.5 GB you will be charged at 4p/10kb
17190,38670,,730 days,"10000 Local - National Minutes, 10 GB 4G Data and 2500 Local - National SMS per month -- Only for iPhone."
17193,9,,1 day,1GB 2G Night Data between 12am to 6am only -- 
17205,148,,28 days,"Unlimited Local and STD V2V mobile calls --  300 MB Data (For 4G Handsets only, others get 50 MB)"
