id,cost,talktime,validity,comments
18688,10,7.47,N.A,Talktime of Rs. 7.47 for Rs. 10 recharge by Vodafone
18690,20,14.95,N.A,Talktime of Rs. 14.95 for Rs. 20 recharge by Vodafone
18692,30,22.42,N.A,Talktime of Rs. 22.42 for Rs. 30 recharge by Vodafone
18693,40,30.9,N.A,Talktime of Rs. 30.9 for Rs. 40 recharge by Vodafone
18694,50,39.37,N.A,Talktime of Rs. 39.37 for Rs. 50 recharge by Vodafone
18697,100,81.75,N.A,Talktime of Rs. 81.75 for Rs. 100 recharge by Vodafone
18699,150,140,N.A,Talktime of Rs. 140 for Rs. 150 recharge by Vodafone
