id,cost,talktime,validity,comments
1108,200,200,N.A,Talktime of Rs. 200 for Rs. 200 recharge by Aircel
1109,230,230,N.A,Talktime of Rs. 230 for Rs. 230 recharge by Aircel
1110,250,250,N.A,Talktime of Rs. 250 for Rs. 250 recharge by Aircel
1112,300,300,N.A,Talktime of Rs. 300 for Rs. 300 recharge by Aircel
1113,400,400,N.A,Talktime of Rs. 400 for Rs. 400 recharge by Aircel
1114,500,525,N.A,Talktime of Rs. 525 for Rs. 500 recharge by Aircel
1116,1000,1075,N.A,Talktime of Rs. 1075 for Rs. 1000 recharge by Aircel
1117,2000,2300,N.A,Talktime of Rs. 2300 for Rs. 2000 recharge by Aircel
