id,cost,talktime,validity,comments
9341,2,,1 day,20 Local/National SMS  -- 
9342,3,,1 day,30 Local/National SMS -- 
9343,9,,7 days,90 Local/National SMS -- 
9344,16,,15 days,200 Local/National SMS -- 
9345,19,,15 days,200 Local/National SMS
9346,23,,30 days,300 Local/National SMS -- 
9347,34,,30 days,450 Local/National SMS
9349,76,,30 days,1000 Local/National SMS
