id,cost,talktime,validity,comments
9378,345,,28 days,"Unlimited Local/STD calls -- 1 GB 2G/4G Data Daily for 4G handset. (Speed to reduce @ 80Kbps post 1GB). 1GB 2G/4G data for Non 4G handsets. -- Commercial activity will mean customers using the said product for calling 100 unique callers in a week or more than 300 mins in a day or 1200 mins in a week. For any customer found violating any of these conditions, tariff @ Rs 0.30/min will be applicable. -- This STV should not be used for any commercial activity. "
9406,103,,30 days,300 MB -- Overage: 4p/10KB
