id,cost,talktime,validity,comments
10546,10,7.47,N.A,Talktime of Rs. 7.47 for Rs. 10 recharge by Idea
10548,20,14.95,N.A,Talktime of Rs. 14.95 for Rs. 20 recharge by Idea
10551,30,22.42,N.A,Talktime of Rs. 22.42 for Rs. 30 recharge by Idea
10553,50,39.37,N.A,Talktime of Rs. 39.37 for Rs. 50 recharge by Idea
10557,80,76,N.A,Talktime of Rs. 76 for Rs. 80 recharge by Idea
10558,90,73.27,N.A,Talktime of Rs. 73.27 for Rs. 90 recharge by Idea
10560,210,174.97,N.A,Talktime of Rs. 174.97 for Rs. 210 recharge by Idea
10561,310,259.71,N.A,Talktime of Rs. 259.71 for Rs. 310 recharge by Idea
10562,510,429.2,N.A,Talktime of Rs. 429.2 for Rs. 510 recharge by Idea
