id,cost,talktime,validity,comments
14490,45,,7 days,150 MB 3G Data -- Local Calls @ 30p & STD @ 75P
14491,95,,10 days,400 MB 3G Data -- Local Calls @ 30p & STD @ 75P
14492,127,,14 days,400 MB 3G Data -- All calls @ 30p/min (Local & STD)
14493,199,,21 days,850 MB 3G Data -- Local Calls @ 30p & STD @ 75P
14494,225,,28 days,1 GB 3G Data -- Local Calls @ 30p & STD @ 75P
14495,239,,28 days,1 GB 3G Data -- All calls @ 30p/min (Local & STD)
14496,249,,28 days,Bundled 1.25 GB 3G Data -- Hungama Play Subscription free - worth Rs 200
