id,cost,talktime,validity,comments
15783,50,53,N.A,Talktime of Rs. 53 for Rs. 50 recharge by Telenor
15784,60,60,N.A,Talktime of Rs. 60 for Rs. 60 recharge by Telenor
15786,110,118,N.A,Talktime of Rs. 118 for Rs. 110 recharge by Telenor
15787,130,145,N.A,Talktime of Rs. 145 for Rs. 130 recharge by Telenor
15789,300,325,N.A,Talktime of Rs. 325 for Rs. 300 recharge by Telenor
15790,500,540,N.A,Talktime of Rs. 540 for Rs. 500 recharge by Telenor
15791,1000,1200,N.A,Talktime of Rs. 1200 for Rs. 1000 recharge by Telenor
