id,cost,talktime,validity,comments
7345,12,,7 days,Free Local/National anynet SMS 130 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
7346,20,,15 days,Free Local/National anynet SMS 265 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate.
7347,31,,30 days,Free Local/National anynet SMS 385 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
7348,52,,30 days,Free Local/National anynet SMS 860 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
7349,83,,60 days,Free Local/National anynet SMS 1650 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
7352,147,,60 days,3000 nos of free SMS to local or national any networkFree SMS is also available in National Roaming but in BSNL network only
