id,cost,talktime,validity,comments
8791,28,,28 days,"Nepal,SAUDI ARABIA, BAHRAIN & KUWAIT@15p/sec and UAE/YEMEN@22p/sec "
8792,47,,56 days,"ISD calls to: Nepal, Saudi Arabia,Aus mob+LL @15p/secUSA, Canada/UK fixed @4p/secUAE @22p/secThailand @8p/secMalaysia and Singapore @6p/secBangladesh @3p/s"
