id,cost,talktime,validity,comments
885,10,7.5,N.A,Talktime of Rs. 7.5 for Rs. 10 recharge by Aircel
887,30,22.4,N.A,Talktime of Rs. 22.4 for Rs. 30 recharge by Aircel
890,50,39.37,N.A,Talktime of Rs. 39.37 for Rs. 50 recharge by Aircel
891,60,50,N.A,Talktime of Rs. 50 for Rs. 60 recharge by Aircel
892,70,56.3,N.A,Talktime of Rs. 56.3 for Rs. 70 recharge by Aircel
893,74,59,N.A,Talktime of Rs. 59 for Rs. 74 recharge by Aircel
894,100,95,N.A,Talktime of Rs. 95 for Rs. 100 recharge by Aircel
895,105,83,N.A,Talktime of Rs. 83 for Rs. 105 recharge by Aircel
896,170,139,N.A,Talktime of Rs. 139 for Rs. 170 recharge by Aircel
