id,cost,talktime,validity,comments
795,18,,28 days,Nepal @Rs6/minSingapore @Rs 2/minMalaysia @Rs2/minUAE @Rs9/minUS/Canada/UK @60p/minHongkong @ Rs.2.20/minThailand @ Rs.5/minChina@ Rs.1/minBangladesh @Rs.2/minItaly (F) @Rs.2/minKuwait @Rs.7/minSaudi Arabia (M) @Rs.8/minKorea @ Rs.2/minSaudi Arabia @Rs.8/minSri Lanka (F) @ Rs.11/minPakistan @ Rs.7/min
