id,cost,talktime,validity,comments
6620,220,220,N.A,Talktime of Rs. 220 for Rs. 220 recharge by BSNL
6624,550,575,N.A,Talktime of Rs. 575 for Rs. 550 recharge by BSNL
6627,1100,1200,N.A,Talktime of Rs. 1200 for Rs. 1100 recharge by BSNL
