id,cost,talktime,validity,comments
6629,10,7.47,N.A,Talktime of Rs. 7.47 for Rs. 10 recharge by BSNL
6634,5500,4658.02,N.A,Talktime of Rs. 4658.02 for Rs. 5500 recharge by BSNL
