id,cost,talktime,validity,comments
18875,90,90,N.A,Talktime of Rs. 90 for Rs. 90 recharge by Vodafone
18878,220,220,N.A,Talktime of Rs. 220 for Rs. 220 recharge by Vodafone
18879,300,300,N.A,Talktime of Rs. 300 for Rs. 300 recharge by Vodafone
18880,390,390,N.A,Talktime of Rs. 390 for Rs. 390 recharge by Vodafone
18881,500,500,N.A,Talktime of Rs. 500 for Rs. 500 recharge by Vodafone
18882,750,750,N.A,Talktime of Rs. 750 for Rs. 750 recharge by Vodafone
18884,1000,1000,N.A,Talktime of Rs. 1000 for Rs. 1000 recharge by Vodafone
