id,cost,talktime,validity,comments
15950,40,40,N.A,Talktime of Rs. 40 for Rs. 40 recharge by Telenor
15952,70,70,N.A,Talktime of Rs. 70 for Rs. 70 recharge by Telenor
15953,110,115,N.A,Talktime of Rs. 115 for Rs. 110 recharge by Telenor
15955,150,160,N.A,Talktime of Rs. 160 for Rs. 150 recharge by Telenor
15956,300,325,N.A,Talktime of Rs. 325 for Rs. 300 recharge by Telenor
15957,500,545,N.A,Talktime of Rs. 545 for Rs. 500 recharge by Telenor
