id,cost,talktime,validity,comments
2422,155,,22 days,"890 MB 2G Data -- Datashare/cashback excluded, 3G/4G data accumulation not applicable"
2423,245,,28 days,1.25 GB 2G Data -- Datashare/cashback excluded
