id,cost,talktime,validity,short description,long description
2143,150,150,N.A,Recharge of Rs. 150 by Airtel,Talktime of Rs. 150 for Rs. 150 recharge by Airtel
2145,250,250,N.A,Recharge of Rs. 250 by Airtel,Talktime of Rs. 250 for Rs. 250 recharge by Airtel
2146,300,300,N.A,Recharge of Rs. 300 by Airtel,Talktime of Rs. 300 for Rs. 300 recharge by Airtel
2147,500,500,N.A,Recharge of Rs. 500 by Airtel,Talktime of Rs. 500 for Rs. 500 recharge by Airtel
2148,550,550,N.A,Recharge of Rs. 550 by Airtel,Talktime of Rs. 550 for Rs. 550 recharge by Airtel
2150,1000,1000,N.A,Recharge of Rs. 1000 by Airtel,Talktime of Rs. 1000 for Rs. 1000 recharge by Airtel
2151,1100,1100,N.A,Recharge of Rs. 1100 by Airtel,Talktime of Rs. 1100 for Rs. 1100 recharge by Airtel
2152,2000,2000,N.A,Recharge of Rs. 2000 by Airtel,Talktime of Rs. 2000 for Rs. 2000 recharge by Airtel
