id,cost,talktime,validity,comments
2142,90,90,N.A,Get upto 95 talktime (minimum Rs90 talktime)
2144,200,220,N.A,Exclusive offer on My Airtel app and Airtel.in
2149,779,779,7 days,Outgoing Call @Rs 40/min and Incoming Call @Rs 30/min.Applicable only on selected countries and Operators. 
2155,25,18.69,N.A,"1 A2A Minute, Valid 1 Day"
2180,244,,28 days,"Unlimited Local + STD Airtel to Airtel mobile calls -- 50 MB data.For 4G Handset with 4G SIM,extra 1 GB.-- T&C apply. 1 GB Happy Hours night data for 4G H/S+4G SIM & 50 MB for others (3AM to 5AM)"
2182,249,,28 days,"FREE Local mobile calls -- 1 GB on 4G handset & 50 MB on other handsets. T&C apply. For detailed T&C, 1 GB Happy Hours night data for 4G H/S & 50 MB for others(3AM to 5AM)"
2185,23,,1 day,Unlimited calls to Local + STD Airtel -- 100 MB 4G Data for 4G HS (Others 50MB Data) -- T&C Apply!
2186,53,,7 days,Unlimited calls to Local + STD Airtel -- 250 MB 4G Data for 4G HS (Others 50MB Data) -- T&C Apply!
2187,93,,7 days,"Unlimited calls to Local + STD Airtel, 100 Minutes Other Mobile -- 250 MB 4G Data for 4G HS (Others 50 MB Data) -- T&C Apply!"
