id,cost,talktime,validity,comments
15700,10,7.48,N.A,Talktime of Rs. 7.48 for Rs. 10 recharge by Tata Indicom
15701,20,14.94,N.A,Talktime of Rs. 14.94 for Rs. 20 recharge by Tata Indicom
