id,cost,talktime,validity,short description,long description
10663,220,220,N.A,Recharge of Rs. 220 by Idea,Talktime of Rs. 220 for Rs. 220 recharge by Idea
10666,350,350,N.A,Recharge of Rs. 350 by Idea,Talktime of Rs. 350 for Rs. 350 recharge by Idea
10667,500,500,N.A,Recharge of Rs. 500 by Idea,Talktime of Rs. 500 for Rs. 500 recharge by Idea
10668,550,550,N.A,Recharge of Rs. 550 by Idea,Talktime of Rs. 550 for Rs. 550 recharge by Idea
10670,1000,1000,N.A,Recharge of Rs. 1000 by Idea,Talktime of Rs. 1000 for Rs. 1000 recharge by Idea
10671,1100,1100,N.A,Recharge of Rs. 1100 by Idea,Talktime of Rs. 1100 for Rs. 1100 recharge by Idea
10672,1500,1500,N.A,Recharge of Rs. 1500 by Idea,Talktime of Rs. 1500 for Rs. 1500 recharge by Idea
10673,2000,2000,N.A,Recharge of Rs. 2000 by Idea,Talktime of Rs. 2000 for Rs. 2000 recharge by Idea
