id,cost,talktime,validity,comments
14959,5,,1 day,25 MB 2G Data
14960,12,,3 days,75 MB 2G Data
14961,48,,10 days,250 MB 2G Data
14962,95,,30 days,500 MB 2G Data
14964,149,,30 days,1 GB 2G Data
