id,cost,talktime,validity,comments
15670,60,60,N.A,Talktime of Rs. 60 for Rs. 60 recharge by Tata Indicom
15671,80,80,N.A,Talktime of Rs. 80 for Rs. 80 recharge by Tata Indicom
15672,150,150,N.A,Talktime of Rs. 150 for Rs. 150 recharge by Tata Indicom
15673,210,220,N.A,Talktime of Rs. 220 for Rs. 210 recharge by Tata Indicom
15675,510,540,N.A,Talktime of Rs. 540 for Rs. 510 recharge by Tata Indicom
15676,1100,1200,N.A,Talktime of Rs. 1200 for Rs. 1100 recharge by Tata Indicom
