id,cost,talktime,validity,comments
10892,248,,28 days,"Unlimited -- FUP limit: Post 2GB usage, speed will be 40kbps"
10893,498,,28 days,10 GB Data (Applicable only for 4G Handsets) -- Overage: 4p/10KB
