id,cost,talktime,validity,comments
7080,10,7.47,N.A,Talktime of Rs. 7.47 for Rs. 10 recharge by BSNL
7085,550,463.1,N.A,Talktime of Rs. 463.1 for Rs. 550 recharge by BSNL
