id,cost,talktime,validity,comments
18233,53,41,30 days,"All Mobile calls @1.6p/sec ,50 MB 2G internet usage (for 7days) -- Applicable only for new subscribers as FRC/SRC"
18234,86,67,30 days,"All Mobile calls @1.6p/sec ,50 MB 2G internet usage (for 7days) -- Applicable only for new subscribers as FRC/SRC"
