id,cost,talktime,validity,comments
18100,10,7.47,N.A,Talktime of Rs. 7.47 for Rs. 10 recharge by Vodafone
18101,20,14.95,N.A,Talktime of Rs. 14.95 for Rs. 20 recharge by Vodafone
18102,30,22.42,N.A,Talktime of Rs. 22.42 for Rs. 30 recharge by Vodafone
18105,50,39.37,N.A,Talktime of Rs. 39.37 for Rs. 50 recharge by Vodafone
18108,70,56.32,N.A,Talktime of Rs. 56.32 for Rs. 70 recharge by Vodafone
18110,100,81.75,N.A,Talktime of Rs. 81.75 for Rs. 100 recharge by Vodafone
18118,270,228.81,N.A,Talktime of Rs. 228.81 for Rs. 270 recharge by Vodafone
18121,360,340,N.A,Talktime of Rs. 340 for Rs. 360 recharge by Vodafone
