id,cost,talktime,validity,comments
8146,120,120,N.A,Talktime of Rs. 120 for Rs. 120 recharge by Tata DOCOMO
8147,150,150,N.A,Talktime of Rs. 150 for Rs. 150 recharge by Tata DOCOMO
8148,180,195,N.A,Talktime of Rs. 195 for Rs. 180 recharge by Tata DOCOMO
8150,200,200,N.A,Talktime of Rs. 200 for Rs. 200 recharge by Tata DOCOMO
