id,cost,talktime,validity,short description,long description
5620,10,7.47,N.A,Recharge of Rs. 10 by BSNL,Talktime of Rs. 7.47 for Rs. 10 recharge by BSNL
5625,550,463.1,N.A,Recharge of Rs. 550 by BSNL,Talktime of Rs. 463.1 for Rs. 550 recharge by BSNL
5626,3300,2793.61,N.A,Recharge of Rs. 3300 by BSNL,Talktime of Rs. 2793.61 for Rs. 3300 recharge by BSNL
5627,5500,4658.02,N.A,Recharge of Rs. 5500 by BSNL,Talktime of Rs. 4658.02 for Rs. 5500 recharge by BSNL
