id,cost,talktime,validity,comments
17906,62,,180 days,All local & STD mobile calls @ 1.2p/sec. Landline @ 2.5p/sec.Roaming Outgoing Local calls@ 1.3p/sec & Std calls@1.6p/sec.
17907,83,,180 days,All local & STD Mobile calls @1.6p/sec -- All local & STD landline calls @2.5P/sec
