id,cost,talktime,validity,comments
1506,19,,2 days,100MB 4G/3G/2G Data
1507,25,,3 days,150MB 4G/3G/2G Data
1508,29,,30 days,115MB 4G/3G/2G Data
1509,45,,7 days,250MB 4G/3G/2G Data
1510,55,,30 days,220MB 4G/3G/2G
1512,99,,14 days,600MB 4G/3G/2G Data
1514,159,,28 days,400MB 4G/3G/2G
