id,cost,talktime,validity,comments
5020,12,,7 days,Free Local/National anynet SMS 130 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
5021,31,,30 days,Free Local/National anynet SMS 385 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
5022,52,,30 days,Free Local/National anynet SMS 860 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
5023,53,,30 days,Free onnet SMS 100 nos and Off Net SMS 13p sms.STV features are available for maximum 100 nos of SMS day and in National roaming also but in BSNL network only.Maximum SMS limit is 200 nos. day.
5024,83,,60 days,Free Local/National anynet SMS 1650 nos. Free SMS is available upto 100 nos per day beyond which SMS will be chargeable at base plan rate
5027,147,,60 days,3000 nos of free SMS to local or national any network.Free SMS is also available in National Roaming but in BSNL network only
