id,cost,talktime,validity,comments
18773,92,78.6,N.A,Talktime Rs 78.6 upto Rs 120
18779,106,25,28 days,"250 MB data  -- Special features included: call 1 local Vodafone buddy @10p/min, option of 60MB data loan -- T&C Apply"
18780,296,50,28 days,"1536 MB data -- Special features included: call 1 local Vodafone buddy @10p/min, option of 60MB data loan -- T&C Apply"
