id,cost,talktime,validity,comments
5375,12,,7 days,130 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
5376,21,,15 days,265 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
5377,31,,30 days,385 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
5378,52,,30 days,FREE SMS 860
5379,53,,30 days,Free onnet SMS 100 nos and Off Net SMS 13p sms.STV features are available for maximum 100 nos of SMS day and in National roaming also but in BSNL network only.Maximum SMS limit is 200 nos. day.
5380,83,,30 days,1650 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
5382,147,,60 days,3000 Local/National SMS Any Network -- Upto 100 SMS/day only. Beyond that all SMS charged at 50p/SMS or base SMS tariff whichever is higher.
