id,cost,talktime,validity,comments
9554,110,110,N.A,Talktime of Rs. 110 for Rs. 110 recharge by Idea
9556,250,250,N.A,Talktime of Rs. 250 for Rs. 250 recharge by Idea
9557,350,350,N.A,Talktime of Rs. 350 for Rs. 350 recharge by Idea
9558,400,400,N.A,Talktime of Rs. 400 for Rs. 400 recharge by Idea
9559,600,600,N.A,Talktime of Rs. 600 for Rs. 600 recharge by Idea
9560,1500,1500,N.A,Talktime of Rs. 1500 for Rs. 1500 recharge by Idea
9561,2000,2000,N.A,Talktime of Rs. 2000 for Rs. 2000 recharge by Idea
9562,2500,2500,N.A,Talktime of Rs. 2500 for Rs. 2500 recharge by Idea
9563,3000,3000,N.A,Talktime of Rs. 3000 for Rs. 3000 recharge by Idea
