id,cost,talktime,validity,comments
8330,9,,11 days,75 National SMS (Local/STD SMS) 
8331,19,,10 days,150 National SMS (Local/STD SMS)
8332,29,,14 days,300 National SMS (Local/STD SMS)
8334,49,,21 days,550 National SMS (Local/STD SMS)
8335,64,,28 days,700 National SMS (Local/STD SMS)
