id,cost,talktime,validity,comments
4278,248,,28 days,Get Jackpot 2G data benefit between 2 GB to 10 GB
4279,301,,28 days,"3.5GB 2G Data, thereafter unlimited @40KBPS. 3.5GB Happy Hours Night data(3AM to 5AM)"
