id,cost,talktime,validity,short description,long description
3266,350,350,N.A,Recharge of Rs. 350 by Airtel,Talktime of Rs. 350 for Rs. 350 recharge by Airtel
3267,500,500,N.A,Recharge of Rs. 500 by Airtel,Talktime of Rs. 500 for Rs. 500 recharge by Airtel
3268,550,550,N.A,Recharge of Rs. 550 by Airtel,Talktime of Rs. 550 for Rs. 550 recharge by Airtel
3269,750,750,N.A,Recharge of Rs. 750 by Airtel,Talktime of Rs. 750 for Rs. 750 recharge by Airtel
3271,1000,1000,N.A,Recharge of Rs. 1000 by Airtel,Talktime of Rs. 1000 for Rs. 1000 recharge by Airtel
3272,1500,1500,N.A,Recharge of Rs. 1500 by Airtel,Talktime of Rs. 1500 for Rs. 1500 recharge by Airtel
3273,2000,2000,N.A,Recharge of Rs. 2000 by Airtel,Talktime of Rs. 2000 for Rs. 2000 recharge by Airtel
