id,cost,talktime,validity,comments
3304,17,,2 days,100MB 2G Data -- Data Share / Cash back does not apply 
3305,46,,7 days,275MB 2G Data -- Data Share / Cash back does not apply 
3306,56,,8 days,325MB 2G Data -- Data Share / Cash back does not apply 
3307,98,,14 days,550MB 2G Data -- Data Share / Cash back does not apply 
3308,109,,15 days,625MB 2G Data -- Data Share / Cash back does not apply 
3309,198,,28 days,"2GB 2G Data, then Unlimited at 40kbps -- Data Share / Cash back does not apply "
