id,cost,talktime,validity,comments
205,5,,1 day,25 MB 2G Data
206,8,,1 day,40 MB Data (2G/3G)
208,17,,3 days,125 MB 2G Data
211,32,,7 days,500 MB 2G Data
216,91,,28 days,Unlimited 2G (FUP of 3GB)
217,98,,28 days,3 GB 2G Data
218,128,,28 days,100 GB 2G Data
