id,cost,talktime,validity,comments
8151,10,7.48,N.A,Talktime of Rs. 7.48 for Rs. 10 recharge by Tata DOCOMO
8152,20,14.94,N.A,Talktime of Rs. 14.94 for Rs. 20 recharge by Tata DOCOMO
8153,30,22.42,N.A,Talktime of Rs. 22.42 for Rs. 30 recharge by Tata DOCOMO
8154,50,39.38,N.A,Talktime of Rs. 39.38 for Rs. 50 recharge by Tata DOCOMO
8155,75,60.56,N.A,Talktime of Rs. 60.56 for Rs. 75 recharge by Tata DOCOMO
8157,110,107,N.A,Talktime of Rs. 107 for Rs. 110 recharge by Tata DOCOMO
8158,130,107.16,N.A,Talktime of Rs. 107.16 for Rs. 130 recharge by Tata DOCOMO
