id,cost,talktime,validity,comments
5483,220,220,N.A,Talktime of Rs. 220 for Rs. 220 recharge by BSNL
5489,1100,1200,N.A,Talktime of Rs. 1200 for Rs. 1100 recharge by BSNL
5491,3300,3300,N.A,Talktime of Rs. 3300 for Rs. 3300 recharge by BSNL
