id,cost,talktime,validity,short description,long description
5492,10,7.47,N.A,Recharge of Rs. 10 by BSNL,Talktime of Rs. 7.47 for Rs. 10 recharge by BSNL
5494,110,90.22,N.A,Recharge of Rs. 110 by BSNL,Talktime of Rs. 90.22 for Rs. 110 recharge by BSNL
5496,150,124.12,N.A,Recharge of Rs. 150 by BSNL,Talktime of Rs. 124.12 for Rs. 150 recharge by BSNL
5499,550,463.1,N.A,Recharge of Rs. 550 by BSNL,Talktime of Rs. 463.1 for Rs. 550 recharge by BSNL
5500,5500,4658.02,N.A,Recharge of Rs. 5500 by BSNL,Talktime of Rs. 4658.02 for Rs. 5500 recharge by BSNL
