id,cost,talktime,validity,comments
974,14,,2 days,70 MB 2G Data
977,31,,5 days,5 GB 2G Data (1 GB PER DAY)
978,46,,14 days,14 GB 2G Data (1 GB PER DAY)
981,71,,21 days,21 GB 2G Data (1 GB PER DAY)
983,91,,28 days,28 GB 2G Data (1 GB PER DAY)
986,134,,45 days,45 GB 2G Data (1 GB PER DAY)
988,199,,90 days,90 GB 2G Data (1 GB PER DAY)
