id,cost,talktime,validity,comments
15353,130,130,N.A,Talktime of Rs. 130 for Rs. 130 recharge by Tata Indicom
15354,150,150,N.A,Talktime of Rs. 150 for Rs. 150 recharge by Tata Indicom
15356,180,190,N.A,Talktime of Rs. 190 for Rs. 180 recharge by Tata Indicom
15357,330,340,N.A,Talktime of Rs. 340 for Rs. 330 recharge by Tata Indicom
15358,500,525,N.A,Talktime of Rs. 525 for Rs. 500 recharge by Tata Indicom
15359,510,540,N.A,Talktime of Rs. 540 for Rs. 510 recharge by Tata Indicom
15360,1000,1150,N.A,Talktime of Rs. 1150 for Rs. 1000 recharge by Tata Indicom
