id,cost,talktime,validity,short description,long description
9877,346,,28 days,Recharge of Rs. 346 by Idea,"Unlimited Local/STD Calls -- Commercial activity will mean customers using the said product for calling 100 unique callers in a week or more than 300 mins in a day or 1200 mins in a week. For any customer found violating any of these conditions, tariff @ Rs 0.30/min will be applicable -- Unlimited 4G/3G/2G data per day for 4G handsets only (Speed to reduce @80Kbps post 1GB) Applicable to new prepaid acquisitions within 30 calendar days from the day of recharge of First Recharge Offer (STV 342 till 31st March 2017) -- Get 5% of MRP as TT on recharges through My Idea App and Idea Website -- "
9880,498,,28 days,Recharge of Rs. 498 by Idea,"Unlimited I2I Mob -- 3000 Loc/ STD Mins -- 1 GB 4G/3G Data --  Commercial activity will mean customers using the said product for calling 100 unique callers in a week or more than 300 mins in a day or 1200 mins in a week. For any customer found violating any of these conditions, tariff @ Rs 0.30/min will be applicable  -- Get 5% of MRP as TT on recharges through My Idea App and Idea Website -- This STV should not be used for any commercial activity."
9895,101,,30 days,Recharge of Rs. 101 by Idea,1 GB Data -- Overage: 4P/10KB
9906,295,,28 days,Recharge of Rs. 295 by Idea,2 GB Data (1GB Night) -- Overage: 4p/10kb
9918,848,,28 days,Recharge of Rs. 848 by Idea,7.5 GB Data -- Overage: 4p/10kb
9919,948,,28 days,Recharge of Rs. 948 by Idea,10 GB Data -- Overage: 4p/10kb
9929,301,,28 days,Recharge of Rs. 301 by Idea,400 Local/National Mobile Mins -- 1 GB 3G DATA. Post 1GB DATA charge at 4p/10KB
