id,cost,talktime,validity,comments
1280,55,55,3 days,Unlimited Local On-net Calls
1286,105,115,7 days,Unlimited Local On-net Calls
1288,155,175,14 days,Unlimited Local On-net Calls
1290,205,230,28 days,Unlimited Local On-net Calls
1297,249,,28 days,Unlimited All Local & STD calls -- Unlimited 2G Data
