id,cost,talktime,validity,comments
11225,2,,1 day,20 SMS  -- 
11226,3,,2 days,30 SMS  -- 
11227,11,,7 days,220 SMS L/N
11228,17,,15 days,250 SMS L/N
11229,33,,30 days,450 SMS L/N
11231,72,,30 days,1000 Local/National SMS
11232,88,,90 days,1200 Local/National SMS
